29041553.2642015	1.70164687528273	7423	0	1	-2	7423	-2
29047800.1125232	1.84600458549499	7538	0	1	-2	7538	-2
29049506.1317451	1.82600013694526	4042	0	1	-2	4042	-2
29049653.8432761	2.30284713898802	4042	1	2	1	16811	4042
29051851.3390226	1.90305094781808	162	0	1	-2	162	-2
29069051.4734651	1.59783712659830	1862	0	1	-2	1862	-2
29073423.4107077	1.96219585178561	2130	0	1	-2	2130	-2
29076374.1643328	2.36173358371798	12804	0	1	-2	12804	-2
29087801.2484414	1.56105982670485	978	0	1	-2	978	-2
29093852.4821203	1.92173208106706	12721	0	1	-2	12721	-2
29094624.4979959	2.95386905861874	2778	0	1	-2	2778	-2
29097477.5946632	1.95715937580989	2778	1	3	1	16530	2778
29100846.0011628	1.90412862413830	7464	0	1	-2	7464	-2
29114468.4029008	1.85364250583467	11971	1	4	1	19222	11971
29118683.7984613	1.62200488683829	2827	0	1	-2	2827	-2
29135278.3951990	1.89256154131609	12104	0	1	-2	12104	-2
29139734.6739269	1.52421273563074	120	3	11	8	22198	20155
29140336.0527101	3.00814879280432	12841	0	1	-2	12841	-2
29140536.1795020	2.13716294502868	12841	1	3	1	19393	12841
29148601.6318132	2.54988670620938	12841	1	4	1	19394	12841
29152821.4596617	1.76858991046214	15721	1	3	1	20118	15721
29153926.4299637	1.71061745676719	120	3	20	8	22207	20155
29175363.6950848	3.33579699203191	7766	0	1	-2	7766	-2
29181554.0260736	2.19778527657326	4499	0	1	-2	4499	-2
29183563.0085740	2.03021942845193	1119	0	1	-2	1119	-2
29183594.5642148	1.97702018987059	6371	1	3	1	17601	6371
29190056.2227633	3.34857717080395	120	3	38	8	22225	20155
29193688.8921648	2.01067752074197	11428	1	2	1	19095	11428
29196098.4875745	1.72375033234586	8770	0	1	-2	8770	-2
29201473.7091492	1.52608975225175	9438	0	1	-2	9438	-2
29227292.6920254	2.31186140586008	1106	0	1	-2	1106	-2
29228655.2860761	1.59491633765199	5139	0	1	-2	5139	-2
29231721.6319884	1.53945520061015	11428	2	3	2	21706	19095
29232950.8610285	1.70721649933445	1573	0	1	-2	1573	-2
29236711.2696965	1.69880643190486	15469	2	3	2	22146	20062
29246801.2795369	1.58754281459823	4899	0	1	-2	4899	-2
29254477.3290057	1.62587603373623	120	3	16	8	22203	20155
29254588.7410994	2.62356043111145	2778	1	4	1	16531	2778
29255833.2976906	1.82185112987525	1380	0	1	-2	1380	-2
29257124.7261369	2.89499803654176	1380	1	2	1	16185	1380
29264444.9240768	1.53445342131497	12769	0	1	-2	12769	-2
29278493.6143618	1.96282884742536	6371	1	2	1	17600	6371
29280434.8833703	2.29413892947289	8444	0	1	-2	8444	-2
29296084.4628253	2.32625078897067	14612	0	1	-2	14612	-2
29305222.5944530	2.03385480732381	4760	0	1	-2	4760	-2
29306194.4551100	1.61040221211816	120	3	15	8	22202	20155
29310578.4989117	1.61868788956647	6226	0	1	-2	6226	-2
29314776.3929533	1.85492233209594	5208	0	1	-2	5208	-2
29317188.4357393	1.71421748749303	13758	0	1	-2	13758	-2
29319076.8428284	1.59783394610774	13758	1	2	1	19671	13758
29326841.4525175	1.91751442492749	2996	0	1	-2	2996	-2
29333129.0133681	2.64901906907269	120	3	33	8	22220	20155
29358089.1179310	2.78346264555473	3215	0	1	-2	3215	-2
29359254.1847353	1.75665755470887	8723	0	1	-2	8723	-2
29360233.1241599	1.88018546351222	3272	0	1	-2	3272	-2
29370419.2207711	2.52630302347108	12500	0	1	-2	12500	-2
29373100.0780837	1.60892892125706	11627	0	1	-2	11627	-2
29389819.7937317	1.60426798350166	15118	0	1	-2	15118	-2
29392468.1223650	1.85642041204664	112	0	1	-2	112	-2
29393615.3399477	1.60696027276831	1531	0	1	-2	1531	-2
29401853.3831145	1.86673687706294	14740	0	1	-2	14740	-2
29402711.1708637	1.67538476819247	6568	0	1	-2	6568	-2
29403042.1026324	2.50781780969021	4432	0	1	-2	4432	-2
29403049.3010743	1.68105653611936	4432	1	2	1	16981	4432
29406371.8946562	1.73019593043420	1549	0	1	-2	1549	-2
29422102.9555130	1.67117492315745	8172	0	1	-2	8172	-2
29428493.0499666	1.94568970229710	15721	1	6	1	20121	15721
29429016.5246109	1.60192694425282	3727	0	1	-2	3727	-2
29432100.2643172	1.53315128089971	8425	1	2	1	18214	8425
29434608.9424345	1.63467602400163	7954	0	1	-2	7954	-2
29439175.7128836	1.56663385313053	14598	0	1	-2	14598	-2
29458287.4377336	2.33026935132879	12276	0	1	-2	12276	-2
29460245.7273608	2.54538137697017	10023	0	1	-2	10023	-2
29461412.7771346	1.96653227783615	10023	1	2	1	18664	10023
29466110.9277826	1.74775696795000	11173	0	1	-2	11173	-2
29466686.3032492	4.47540053136803	11173	1	2	1	19026	11173
29467091.6209557	1.51139008824019	11173	2	3	2	21651	19026
29467416.9050122	3.80737667001660	11173	2	27	2	21675	19026
29469744.5238907	1.61987970729805	11173	2	7	2	21655	19026
29470518.6553901	2.75853217912851	11173	2	24	2	21672	19026
29470965.5588883	2.89407576273969	11173	3	40	27	22826	21675
29477080.1362281	1.95528125981127	11173	3	38	27	22824	21675
29477998.2718538	1.50419276332530	6207	0	1	-2	6207	-2
29481089.0958495	1.94615921947131	11173	3	37	27	22823	21675
29481571.6588352	2.19820166138357	11173	2	18	2	21666	19026
29485512.3226720	2.30140859542223	11173	2	20	2	21668	19026
29485663.5546552	1.86511369908817	11173	2	12	2	21660	19026
29488934.2597659	1.93601866278819	11173	2	14	2	21662	19026
29490605.8204790	2.79701305811428	11173	2	25	2	21673	19026
29493284.2593244	2.25883869875485	11173	2	19	2	21667	19026
29495054.1180426	1.53653662778923	11173	4	78	40	24448	22826
29501023.5357355	1.73964645158474	8457	0	1	-2	8457	-2
29501439.0470233	1.52085716580234	8008	0	1	-2	8008	-2
29502306.1057989	1.70905616137875	10963	0	1	-2	10963	-2
29503047.6462972	2.70113071681557	11173	2	23	2	21671	19026
29503255.7249820	1.83486910858766	11173	3	31	23	22817	21671
29507463.5006815	1.55961777693033	11173	2	4	2	21652	19026
29509801.8690307	1.50745176977279	127	0	1	-2	127	-2
29511028.2241751	1.80231719424199	11173	2	10	2	21658	19026
29513703.1476900	1.55079271657069	10703	1	2	1	18920	10703
29524624.8640641	1.81560772263310	8302	0	1	-2	8302	-2
29531402.8437852	1.62235343496776	11173	2	8	2	21656	19026
29533556.1158860	2.93917908641356	11173	2	26	2	21674	19026
29535900.9052295	1.99505001535854	11173	2	15	2	21663	19026
29537558.2679920	1.77194179156044	14765	0	1	-2	14765	-2
29540401.3722024	1.94490498891820	13582	1	2	1	19606	13582
29540674.1773716	1.70926247114552	13582	2	3	2	21990	19606
29564625.6697715	1.63771886017591	11173	3	32	26	22818	21674
29564975.3606761	1.96300316496329	11173	4	43	32	24413	22818
29568925.9206789	1.52462413862677	13723	0	1	-2	13723	-2
29573233.0054228	1.92771649930285	6789	1	2	1	17702	6789
29583654.3876218	1.63937995340498	214	0	1	-2	214	-2
29585876.8256602	1.81017728090464	6789	2	3	2	21092	17702
29586245.8992039	1.88365413318261	6789	3	4	3	22593	21092
29597541.6691134	1.59229443405344	185	0	1	-2	185	-2
29606773.0923129	2.37646298662699	8178	0	1	-2	8178	-2
29612086.7249663	1.50188915417579	14266	0	1	-2	14266	-2
29612153.8432748	2.47174444644650	14266	1	3	1	19778	14266
29629812.1711449	2.13708391457187	14538	0	1	-2	14538	-2
29633442.0915239	1.63974572869842	3537	0	1	-2	3537	-2
29636235.2628391	1.50071537553359	14266	1	2	1	19777	14266
29637778.2069087	2.45291218900451	10087	0	1	-2	10087	-2
29639782.8980691	2.51618028262614	10087	1	2	1	18688	10087
29641519.9551070	1.68197466657766	1763	0	1	-2	1763	-2
29643372.3193411	1.88455963312218	11173	2	13	2	21661	19026
29649442.0364899	1.69176380041719	2933	0	1	-2	2933	-2
29656197.5621040	1.98524396662728	3094	0	1	-2	3094	-2
29657816.2510281	2.11019923075037	14828	1	2	1	19909	14828
29666811.1971159	1.68647722623289	4627	0	1	-2	4627	-2
29682523.8812896	1.67658171444152	6987	0	1	-2	6987	-2
29687800.3286599	2.49546214859252	5343	0	1	-2	5343	-2
29688405.8534095	1.55902449671000	12220	0	1	-2	12220	-2
29689583.0864411	1.76854837650127	4654	0	1	-2	4654	-2
29699118.9886379	1.54453744440825	7379	0	1	-2	7379	-2
29705129.5079346	2.47205625881752	11173	2	21	2	21669	19026
29714384.9466023	1.66062501557536	14770	0	1	-2	14770	-2
29721535.8665577	1.50422423167370	8412	0	1	-2	8412	-2
29723495.3369881	1.69046758068471	10511	0	1	-2	10511	-2
29760416.5012904	2.33953756738190	11039	0	1	-2	11039	-2
29760700.0215788	3.72673109195409	14538	1	2	1	19860	14538
29761889.5811914	2.17661226716134	14538	2	8	2	22078	19860
29762135.5448585	1.93364180422359	14538	2	4	2	22074	19860
29771516.2004011	1.67074681203495	13455	0	1	-2	13455	-2
29774701.9017712	1.70475531787689	4054	0	1	-2	4054	-2
29783048.5135899	1.97986868538547	14538	2	6	2	22076	19860
29783936.2968241	2.01397651143374	14538	2	7	2	22077	19860
29785186.0414609	1.60092045473481	14538	3	11	7	23518	22077
29793426.9286852	2.22781614273135	13149	0	1	-2	13149	-2
29821354.8986002	1.81170243159330	10130	0	1	-2	10130	-2
29829398.3416069	1.81805090145830	1904	0	1	-2	1904	-2
29843400.3607507	1.84049278443008	1410	0	1	-2	1410	-2
29849273.8801621	1.68832150219361	14711	0	1	-2	14711	-2
29864170.4264353	3.14351034296152	13691	0	1	-2	13691	-2
29864191.2273820	3.13648443099416	13691	1	3	1	19644	13691
29865599.3367603	2.08492264894506	11173	2	16	2	21664	19026
29871900.8340290	1.62212542290563	8813	2	23	20	21369	18333
29880710.6164265	1.55348969565280	1491	0	1	-2	1491	-2
29881237.4387191	1.59278197273040	1903	0	1	-2	1903	-2
29900025.1556250	1.88873379407228	6609	0	1	-2	6609	-2
29900050.9221521	1.61077462456392	6609	1	2	1	17652	6609
29918952.6275110	2.57667001589618	3466	0	1	-2	3466	-2
29923972.3665873	1.58805052529141	11173	2	6	2	21654	19026
29928568.3491275	1.55992592492191	8794	0	1	-2	8794	-2
29936077.4523308	1.78002170934630	11173	2	9	2	21657	19026
29936612.9931038	1.70767232624122	9279	0	1	-2	9279	-2
29941691.6995581	1.53022712824776	12063	0	1	-2	12063	-2
29949676.1177424	2.46397708459729	5230	0	1	-2	5230	-2
29950595.9131245	1.81601182127536	14619	0	1	-2	14619	-2
29952020.1262034	2.03521284550186	8886	0	1	-2	8886	-2
29958824.7597189	1.56527986158236	907	0	1	-2	907	-2
29969534.3951228	1.76392515435859	8813	2	25	20	21371	18333
29978368.0629854	2.04828709518355	494	0	1	-2	494	-2
29982462.4519452	1.59653566267771	11722	0	1	-2	11722	-2
29992361.8770583	1.76878242046334	10945	0	1	-2	10945	-2
29995734.6566608	1.56568473744916	11173	2	5	2	21653	19026
29998968.5287891	1.50678309983518	15790	0	1	-2	15790	-2
30001688.6212011	1.87954356698167	8203	0	1	-2	8203	-2
30010347.1776529	1.66595415468902	120	4	43	37	23563	22224
30040114.1076234	1.78702402740545	3573	0	1	-2	3573	-2
30044261.2127816	1.50780327179551	1883	0	1	-2	1883	-2
30049257.9673272	2.05227986952059	120	3	28	8	22215	20155
30049532.5256447	1.68590353436044	2970	0	1	-2	2970	-2
30049914.2422061	1.76466434000681	15185	1	2	1	19984	15185
30056172.8996607	1.85562039249246	4663	0	1	-2	4663	-2
30056210.4708727	2.38122918333552	15304	0	1	-2	15304	-2
30072666.2139085	2.87371729956745	11347	0	1	-2	11347	-2
30073985.8554467	1.66578025692131	10029	0	1	-2	10029	-2
30084336.8488443	1.55409547776972	9161	0	1	-2	9161	-2
30084420.4844921	1.80968906338971	11347	1	2	1	19077	11347
30099467.5403498	1.71143909039809	4719	0	1	-2	4719	-2
30100183.5901539	1.53764515292953	15403	0	1	-2	15403	-2
30109148.2157392	1.86319654535138	189	0	1	-2	189	-2
30111008.6260172	1.59469288273382	189	1	2	1	15904	189
30117174.9062398	2.25419906592163	10751	0	1	-2	10751	-2
30132242.2596622	2.01643083425674	2667	0	1	-2	2667	-2
30146535.7939189	2.15627154237869	10945	1	2	1	18971	10945
30156409.9563617	2.25878637294886	5517	0	1	-2	5517	-2
30162978.0167235	1.60783970143318	11172	0	1	-2	11172	-2
30164897.9111023	2.38788894143991	14538	2	9	2	22079	19860
30171823.1851901	1.90438351142918	2491	0	1	-2	2491	-2
30181522.4883354	1.64360180503886	9896	1	15	1	18606	9896
30183821.6178489	2.10735872126809	11200	0	1	-2	11200	-2
30189561.1847902	1.56997724912213	13691	2	4	3	22000	19644
30210797.2996819	1.67838009770514	11173	3	28	3	22814	21651
30211066.8833032	2.00536604842838	11173	4	41	28	24411	22814
30223590.6178089	1.63800053182156	14788	0	1	-2	14788	-2
30223731.3911559	1.52323896289949	2269	0	1	-2	2269	-2
30224810.9036239	2.98714648586395	4101	2	3	2	20605	16830
30226628.9730309	2.42288983876584	4101	3	8	3	22384	20605
30227425.0415203	1.95389039089417	4101	3	7	3	22383	20605
30229064.5269844	1.93792905503398	4101	3	6	3	22382	20605
30229744.6011576	1.60559720294405	2192	0	1	-2	2192	-2
30246019.6459844	1.71076159908976	4101	3	4	3	22380	20605
30256764.9135256	1.65489802117512	4489	0	1	-2	4489	-2
30264080.3085365	2.00164274628695	14487	0	1	-2	14487	-2
30266255.5203822	1.75321874079577	13691	1	2	1	19643	13691
30282979.8318761	2.62589655869828	7895	1	2	1	18056	7895
30292380.2084193	1.76117636422395	15046	0	1	-2	15046	-2
30309402.6261492	1.62689211643807	8578	0	1	-2	8578	-2
30322698.6162014	1.96426239932001	9360	0	1	-2	9360	-2
30342875.3864005	1.61873251101513	9957	0	1	-2	9957	-2
30345149.1020645	1.65898279133709	14877	0	1	-2	14877	-2
30355008.7071799	4.69046915618001	11173	3	33	26	22819	21674
30355584.4126142	1.82867989079112	2986	0	1	-2	2986	-2
30360878.5399414	2.13666015772807	4385	0	1	-2	4385	-2
30363112.4297038	1.83927440739286	15046	1	2	1	19951	15046
30372873.6263643	2.46789432718123	11173	4	71	33	24441	22819
30373889.5018687	1.64299258248075	11173	4	52	33	24422	22819
30373954.8686831	2.90020368515360	11173	4	76	33	24446	22819
30380076.9487043	1.87987901748258	4674	0	1	-2	4674	-2
30380413.5401258	1.65873455078782	6173	0	1	-2	6173	-2
30385049.5049378	1.88748555901197	11173	4	62	33	24432	22819
30388395.8060522	1.57861389065178	11173	4	48	33	24418	22819
30388439.4569555	1.87176476989267	11173	5	79	48	25199	24418
30390164.8019282	2.02772386961035	4817	0	1	-2	4817	-2
30398295.4371849	1.81976935424938	2605	1	2	1	16493	2605
30398370.1194164	2.33786186219670	2605	2	3	2	20506	16493
30399827.1365122	1.52795256862703	11173	4	45	33	24415	22819
30406258.8693248	2.10459826217288	8210	0	1	-2	8210	-2
30417456.7620861	1.96458557576043	6240	0	1	-2	6240	-2
30420679.7724218	1.56514507278140	10513	0	1	-2	10513	-2
30423371.1302688	1.91250367417823	11173	4	63	33	24433	22819
30424662.5033383	2.77761422309680	11173	4	75	33	24445	22819
30431434.2777618	1.57003398172995	6240	1	2	1	17573	6240
30433747.3081763	1.87426393054172	7254	0	1	-2	7254	-2
30439984.1241061	1.56793020884484	9665	0	1	-2	9665	-2
30440982.1259666	1.92463597864043	11173	4	65	33	24435	22819
30444040.8017949	1.61634243343395	2163	0	1	-2	2163	-2
30444612.5910837	1.97537484905362	8210	1	2	1	18167	8210
30447761.5874488	2.93928227226307	200	1	2	1	15907	200
30457081.2214448	1.57579467710253	12792	0	1	-2	12792	-2
30469990.5564275	1.62229611314130	9081	0	1	-2	9081	-2
30475330.1597141	3.01782433052721	200	2	4	2	20161	15907
30477133.1506973	2.52081755588985	14538	2	10	2	22080	19860
30485078.4777932	2.04384883905694	15352	0	1	-2	15352	-2
30487268.2488857	2.11375512706766	15352	1	2	1	20024	15352
30490700.7012923	1.75921385611697	10295	0	1	-2	10295	-2
30495062.6464377	2.12594368962512	120	3	29	8	22216	20155
30508286.5004138	1.79251339546165	1889	0	1	-2	1889	-2
30513667.4039858	1.53741875372691	6573	0	1	-2	6573	-2
30519031.5677547	2.35130907039402	8367	2	7	4	21314	18201
30530191.7791198	2.26302464371350	11173	4	69	33	24439	22819
30534978.4387189	2.16017497231768	11173	2	17	2	21665	19026
30548345.3676789	1.78475321392904	9044	0	1	-2	9044	-2
30548388.2977635	1.74561569474099	11876	0	1	-2	11876	-2
30551300.8437702	1.70701233692248	12841	1	2	1	19392	12841
30551368.7535343	2.88502560995678	12841	2	5	2	21810	19392
30557708.8171459	1.65232431879585	14538	2	3	2	22073	19860
30558620.3798473	1.55986948368832	11173	4	47	33	24417	22819
30563321.4299696	2.46495637210129	120	1	6	1	15886	120
30569446.7193641	3.93929893042113	11018	0	1	-2	11018	-2
30569672.1093331	3.07413510232759	11018	1	9	1	18990	11018
30570193.5424429	1.58574247286059	11018	1	2	1	18983	11018
30570216.6594325	1.53382297054801	1615	0	1	-2	1615	-2
30570333.7088321	1.53398722873707	1615	1	2	1	16246	1615
30576940.7681499	1.63340390819754	11018	1	3	1	18984	11018
30585149.5143339	1.54563780564562	9683	0	1	-2	9683	-2
30597723.8087643	1.70134580731299	11018	1	4	1	18985	11018
30598108.6948952	1.89340719098723	12369	0	1	-2	12369	-2
30598995.1982998	1.53240837108068	13521	0	1	-2	13521	-2
30601363.6683915	1.90895226997108	11018	2	10	9	21638	18990
30605786.0264811	2.47557627177209	7012	0	1	-2	7012	-2
30613676.8107744	1.74921073232031	11018	1	5	1	18986	11018
30615935.3679121	2.16783980514238	11018	2	11	9	21639	18990
30619072.5142083	3.15084633596223	648	0	1	-2	648	-2
30620414.6859605	1.67280497627289	648	1	2	1	16021	648
30623888.3191270	1.74140824126162	9907	0	1	-2	9907	-2
30623933.9371202	2.44995615257451	11018	1	8	1	18989	11018
30626191.0725588	1.54761319658956	5168	0	1	-2	5168	-2
30630471.1275472	1.96550861284673	11018	1	6	1	18987	11018
30638080.7256619	1.95206368713097	14538	2	5	2	22075	19860
30640128.7771533	1.81880191044639	11173	4	60	33	24430	22819
30642514.6217540	1.84667223090995	8184	0	1	-2	8184	-2
30650997.1392720	1.75102710510888	4101	3	5	3	22381	20605
30661293.9780223	2.56536295502746	10050	5	106	88	25187	24393
30661528.9391362	1.84280927920986	10050	6	131	106	26392	25187
30668398.0368208	1.77292013668274	10050	7	133	131	26899	26392
30670005.6391034	1.78495624001963	4824	0	1	-2	4824	-2
30672568.8042111	1.60292772074570	8498	0	1	-2	8498	-2
30695132.3688064	1.80803261604176	233	0	1	-2	233	-2
30695311.7220668	1.51712279923147	7946	0	1	-2	7946	-2
30698967.6611545	1.50730918681916	1751	0	1	-2	1751	-2
30703650.9037613	2.02436027197800	13108	0	1	-2	13108	-2
30710182.8814069	1.94103759313040	10264	0	1	-2	10264	-2
30713607.5159602	1.92523070017526	11173	4	64	33	24434	22819
30722963.7748691	1.58056075724021	14286	2	4	3	22043	19788
30734739.1911284	2.72160353467281	15363	2	5	4	22140	20029
30738739.7074323	1.71486858927549	12867	0	1	-2	12867	-2
30738878.0780648	2.48136858738800	12867	1	4	1	19403	12867
30738969.5320189	1.66171704569048	12867	1	2	1	19401	12867
30739796.2556268	3.11859616453872	12867	2	5	4	21813	19403
30740712.5501964	1.67353662367994	12867	3	6	5	22919	21813
30740948.2847174	2.77062022357025	12867	3	8	5	22921	21813
30742046.5482839	1.50255555726536	12011	0	1	-2	12011	-2
30758202.8762248	2.05916579399377	7178	0	1	-2	7178	-2
30763040.1339652	1.50704725751907	13427	0	1	-2	13427	-2
30780086.1596637	2.17882365247137	9206	0	1	-2	9206	-2
30784428.7750456	1.67318989173459	11173	4	53	33	24423	22819
30794418.5109023	1.76272905558351	11122	2	3	2	21647	19011
30803459.8248235	1.61677067993993	12797	0	1	-2	12797	-2
30806480.2498654	1.76080202559064	5249	0	1	-2	5249	-2
30816804.1804778	1.55349390459907	9813	0	1	-2	9813	-2
30824763.9612599	1.58724868609663	4840	0	1	-2	4840	-2
30827291.6825633	2.81391686862008	732	0	1	-2	732	-2
30834704.2558108	2.15017513743615	12438	0	1	-2	12438	-2
30851777.9171504	1.50145845152273	6417	0	1	-2	6417	-2
30860525.0999752	1.50520468908738	4492	0	1	-2	4492	-2
30866774.3051167	1.53566962860561	5651	0	1	-2	5651	-2
30883848.6827003	2.49486072318647	14713	0	1	-2	14713	-2
30883944.4315279	1.53993602088891	14713	1	2	1	19890	14713
30884564.7568161	1.51754735027561	600	0	1	-2	600	-2
30885023.0722820	1.77871274833776	3929	0	1	-2	3929	-2
30885733.8225829	2.12128118345990	12867	1	3	1	19402	12867
30900152.8913059	1.53037893754319	6542	0	1	-2	6542	-2
30916944.6600444	1.68908610234319	11173	4	54	33	24424	22819
30917229.8231104	2.16196768140140	11173	5	81	69	25201	24439
30920928.6705362	1.90052455992429	3435	0	1	-2	3435	-2
30921591.1634793	1.93712433643965	12077	0	1	-2	12077	-2
30939243.4004206	1.72208218087296	11333	0	1	-2	11333	-2
30960208.2208633	1.82460084491652	11173	4	61	33	24431	22819
30962770.9968452	1.71774387117107	120	3	19	8	22206	20155
30966275.8873382	2.50532807341412	11173	4	72	33	24442	22819
30975392.3070257	1.72654865068294	8058	1	2	1	18139	8058
30981847.0826047	1.52514124667917	7371	0	1	-2	7371	-2
30982934.4663430	2.36039607103260	7371	1	2	1	17934	7371
30990767.2883854	1.79645654151057	14713	1	3	1	19891	14713
30999904.3131956	1.70805908661514	11173	4	56	33	24426	22819
31002359.8240948	1.80654507989275	10986	0	1	-2	10986	-2
31006021.6857797	3.36207910291478	10986	1	2	1	18978	10986
31019853.9959701	3.14647845446406	10986	2	6	2	21637	18978
